search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
1,11,0.09352588019969593,0.01705283949083153,0.9664995109264287,0.004790476926670887,"{'colsample_bytree': np.float64(0.23039444836988382), 'gamma': np.float64(0.16307384704208316), 'learning_rate': np.float64(1.2363218721784328), 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 258, 'reg_alpha': np.float64(1.5476004073744964), 'reg_lambda': np.float64(1.87846175479454), 'subsample': np.float64(0.7725541239781184)}",0.23039444836988382,0.16307384704208316,1.2363218721784328,6,4,258,1.5476004073744964,1.87846175479454,0.7725541239781184
1,12,0.09681706094414413,0.006386854829126029,0.9871695879235117,0.0029729008527529066,"{'colsample_bytree': np.float64(0.5168131742198008), 'gamma': np.float64(0.18671076330186445), 'learning_rate': np.float64(1.2129909450511065), 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 334, 'reg_alpha': np.float64(1.473033506052321), 'reg_lambda': np.float64(1.9433209387420687), 'subsample': np.float64(0.6857729778396617)}",0.5168131742198008,0.18671076330186445,1.2129909450511065,10,9,334,1.473033506052321,1.9433209387420687,0.6857729778396617
1,13,0.10574850718335269,0.008432766524621209,0.7874716880335887,0.1603869993949305,"{'colsample_bytree': np.float64(0.4599723577569002), 'gamma': np.float64(0.3691875127264257), 'learning_rate': np.float64(1.7349586304601363), 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 336, 'reg_alpha': np.float64(1.5211088230289684), 'reg_lambda': np.float64(1.6688622383653686), 'subsample': np.float64(0.8965079964202566)}",0.4599723577569002,0.3691875127264257,1.7349586304601363,5,8,336,1.5211088230289684,1.6688622383653686,0.8965079964202566
1,14,0.10169660789749746,0.018438988318551102,0.9736670308594823,0.003817869047006445,"{'colsample_bytree': np.float64(0.6904898890586758), 'gamma': np.float64(0.24534365749129422), 'learning_rate': np.float64(0.8962303843301218), 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 150, 'reg_alpha': np.float64(1.730805997348797), 'reg_lambda': np.float64(1.9741741033308808), 'subsample': np.float64(0.8194096502426449)}",0.6904898890586758,0.24534365749129422,0.8962303843301218,8,4,150,1.730805997348797,1.9741741033308808,0.8194096502426449
1,15,0.0969661841434107,0.013646994128192829,0.6696136238665472,0.12827163864510477,"{'colsample_bytree': np.float64(0.3713818084065539), 'gamma': np.float64(0.3224367590776647), 'learning_rate': np.float64(1.575211216521242), 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 319, 'reg_alpha': np.float64(1.1843448009675532), 'reg_lambda': np.float64(0.7142284571068616), 'subsample': np.float64(0.6967304371387598)}",0.3713818084065539,0.3224367590776647,1.575211216521242,10,7,319,1.1843448009675532,0.7142284571068616,0.6967304371387598
1,16,0.09995246696436524,0.019322878964360555,0.8768941110200892,0.005923802601513079,"{'colsample_bytree': np.float64(0.6530747763139184), 'gamma': np.float64(0.302628555717655), 'learning_rate': np.float64(0.9447165934164206), 'max_depth': 9, 'min_child_weight': 17, 'n_estimators': 359, 'reg_alpha': np.float64(0.650522615969588), 'reg_lambda': np.float64(1.097584503267226), 'subsample': np.float64(0.6234403945596045)}",0.6530747763139184,0.302628555717655,0.9447165934164206,9,17,359,0.650522615969588,1.097584503267226,0.6234403945596045
1,17,0.08686997345459423,0.008473964886423605,0.4165727427967075,0.028128408387010893,"{'colsample_bytree': np.float64(0.4203497715902729), 'gamma': np.float64(0.4961182838770949), 'learning_rate': np.float64(1.7532252017634433), 'max_depth': 10, 'min_child_weight': 14, 'n_estimators': 219, 'reg_alpha': np.float64(1.2813306585142414), 'reg_lambda': np.float64(0.5299598365966249), 'subsample': np.float64(0.8713765183854465)}",0.4203497715902729,0.4961182838770949,1.7532252017634433,10,14,219,1.2813306585142414,0.5299598365966249,0.8713765183854465
1,18,0.09630359086105877,0.01653860038313564,0.9840061413894403,0.0021149750511567076,"{'colsample_bytree': np.float64(0.5697775959054516), 'gamma': np.float64(0.33243458558786876), 'learning_rate': np.float64(0.707007392384182), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 349, 'reg_alpha': np.float64(0.5255978163926556), 'reg_lambda': np.float64(0.9928025554384685), 'subsample': np.float64(0.6328428320527051)}",0.5697775959054516,0.33243458558786876,0.707007392384182,5,5,349,0.5255978163926556,0.9928025554384685,0.6328428320527051
1,19,0.06240785102346134,0.0230645215363491,0.9946063377090784,0.0009356777396282498,"{'colsample_bytree': np.float64(0.554586607389689), 'gamma': np.float64(0.1052975429518758), 'learning_rate': np.float64(0.6173344749785956), 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 312, 'reg_alpha': np.float64(1.1090199613449931), 'reg_lambda': np.float64(1.539279907777329), 'subsample': np.float64(0.8327357953355911)}",0.554586607389689,0.1052975429518758,0.6173344749785956,10,1,312,1.1090199613449931,1.539279907777329,0.8327357953355911
1,20,0.09531986883698841,0.015995112238922533,0.4745419832309312,0.03700126797204244,"{'colsample_bytree': np.float64(0.21318713266607203), 'gamma': np.float64(0.4168427187192555), 'learning_rate': np.float64(1.5161492091724198), 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 152, 'reg_alpha': np.float64(1.8105885098102854), 'reg_lambda': np.float64(1.6870797827722572), 'subsample': np.float64(0.743384031522997)}",0.21318713266607203,0.4168427187192555,1.5161492091724198,7,8,152,1.8105885098102854,1.6870797827722572,0.743384031522997
1,21,0.07702919683961698,0.041266185781142724,0.2555290760720318,0.12918872536817627,"{'colsample_bytree': np.float64(0.20591264786636576), 'gamma': np.float64(0.4928151737204344), 'learning_rate': np.float64(1.9333763005057543), 'max_depth': 8, 'min_child_weight': 16, 'n_estimators': 360, 'reg_alpha': np.float64(1.789370507369188), 'reg_lambda': np.float64(1.9954125085361398), 'subsample': np.float64(0.7851004253585274)}",0.20591264786636576,0.4928151737204344,1.9333763005057543,8,16,360,1.789370507369188,1.9954125085361398,0.7851004253585274
1,22,0.0998574111645723,0.004232074678119157,0.9896344870403503,0.00163853704746422,"{'colsample_bytree': np.float64(0.6359207436714446), 'gamma': np.float64(0.4127832892327842), 'learning_rate': np.float64(1.1320257227893304), 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 304, 'reg_alpha': np.float64(1.2911908848243256), 'reg_lambda': np.float64(1.6558446450195212), 'subsample': np.float64(0.6783064586007994)}",0.6359207436714446,0.4127832892327842,1.1320257227893304,10,5,304,1.2911908848243256,1.6558446450195212,0.6783064586007994
1,23,0.10759571764722704,0.008106053558906215,0.7442193044245103,0.020049264300205323,"{'colsample_bytree': np.float64(0.448479183133899), 'gamma': np.float64(0.3589445811410098), 'learning_rate': np.float64(1.2096204937982828), 'max_depth': 6, 'min_child_weight': 16, 'n_estimators': 171, 'reg_alpha': np.float64(1.1351806357024354), 'reg_lambda': np.float64(0.667863997296382), 'subsample': np.float64(0.8621134320265497)}",0.448479183133899,0.3589445811410098,1.2096204937982828,6,16,171,1.1351806357024354,0.667863997296382,0.8621134320265497
1,24,0.07159525152904063,0.02804927894397705,0.8443659685957303,0.010523869811979298,"{'colsample_bytree': np.float64(0.5292945287366291), 'gamma': np.float64(0.4246489846780922), 'learning_rate': np.float64(0.6378369318868407), 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 188, 'reg_alpha': np.float64(1.8386827031002584), 'reg_lambda': np.float64(1.1929108773480408), 'subsample': np.float64(0.8883169623770674)}",0.5292945287366291,0.4246489846780922,0.6378369318868407,9,4,188,1.8386827031002584,1.1929108773480408,0.8883169623770674
1,25,0.1036758205980391,0.007579687648533537,0.9249748262496151,0.007311810644842981,"{'colsample_bytree': np.float64(0.6108940110785896), 'gamma': np.float64(0.30733487156767214), 'learning_rate': np.float64(0.8806028216436608), 'max_depth': 9, 'min_child_weight': 17, 'n_estimators': 274, 'reg_alpha': np.float64(0.7376608149402735), 'reg_lambda': np.float64(0.9587182659439502), 'subsample': np.float64(0.750748067397252)}",0.6108940110785896,0.30733487156767214,0.8806028216436608,9,17,274,0.7376608149402735,0.9587182659439502,0.750748067397252
1,26,0.07010195982990752,0.01669725394196523,0.3403452972761112,0.0114881735038481,"{'colsample_bytree': np.float64(0.6435766231811952), 'gamma': np.float64(0.18806089573941587), 'learning_rate': np.float64(0.7094368190083462), 'max_depth': 3, 'min_child_weight': 12, 'n_estimators': 239, 'reg_alpha': np.float64(1.2234384709300592), 'reg_lambda': np.float64(1.7290774941190998), 'subsample': np.float64(0.6554751888512104)}",0.6435766231811952,0.18806089573941587,0.7094368190083462,3,12,239,1.2234384709300592,1.7290774941190998,0.6554751888512104
1,27,0.07503067462975085,0.027371251539554532,0.20587968587752084,0.12257867091895648,"{'colsample_bytree': np.float64(0.35356864565445734), 'gamma': np.float64(0.43298918463875136), 'learning_rate': np.float64(1.8045419851819606), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 141, 'reg_alpha': np.float64(1.5846455824669003), 'reg_lambda': np.float64(1.1022192360684033), 'subsample': np.float64(0.7339749441557698)}",0.35356864565445734,0.43298918463875136,1.8045419851819606,5,5,141,1.5846455824669003,1.1022192360684033,0.7339749441557698
1,28,0.09431558039153203,0.015619998764073889,0.6561709024073108,0.10049253451386907,"{'colsample_bytree': np.float64(0.36175745326952674), 'gamma': np.float64(0.4398754469944187), 'learning_rate': np.float64(1.656814204139283), 'max_depth': 9, 'min_child_weight': 13, 'n_estimators': 340, 'reg_alpha': np.float64(1.2686228735670708), 'reg_lambda': np.float64(1.90433093701236), 'subsample': np.float64(0.8381644671964186)}",0.36175745326952674,0.4398754469944187,1.656814204139283,9,13,340,1.2686228735670708,1.90433093701236,0.8381644671964186
1,29,0.08901272695456193,0.013702298717085488,0.8885351184589549,0.010894822594973137,"{'colsample_bytree': np.float64(0.392573700959606), 'gamma': np.float64(0.3494395719841007), 'learning_rate': np.float64(1.082760850697476), 'max_depth': 6, 'min_child_weight': 12, 'n_estimators': 285, 'reg_alpha': np.float64(1.9250978287100602), 'reg_lambda': np.float64(1.498714410778933), 'subsample': np.float64(0.7167360586077188)}",0.392573700959606,0.3494395719841007,1.082760850697476,6,12,285,1.9250978287100602,1.498714410778933,0.7167360586077188
1,30,0.09842530300895952,0.015108453398181227,0.8016316097151129,0.01854854631411534,"{'colsample_bytree': np.float64(0.5431530170801713), 'gamma': np.float64(0.1627829413651945), 'learning_rate': np.float64(0.9563432895211093), 'max_depth': 6, 'min_child_weight': 15, 'n_estimators': 191, 'reg_alpha': np.float64(1.1610048411927), 'reg_lambda': np.float64(1.0884199437755187), 'subsample': np.float64(0.7692873951827544)}",0.5431530170801713,0.1627829413651945,0.9563432895211093,6,15,191,1.1610048411927,1.0884199437755187,0.7692873951827544
1,31,0.05766872346775396,0.015187729615136964,0.1794063691978054,0.06668271879622141,"{'colsample_bytree': np.float64(0.3616570495905299), 'gamma': np.float64(0.24180165940988949), 'learning_rate': np.float64(1.574057611435848), 'max_depth': 5, 'min_child_weight': 19, 'n_estimators': 171, 'reg_alpha': np.float64(1.3732334008991791), 'reg_lambda': np.float64(0.9783765642243115), 'subsample': np.float64(0.807392202448446)}",0.3616570495905299,0.24180165940988949,1.574057611435848,5,19,171,1.3732334008991791,0.9783765642243115,0.807392202448446
1,32,0.046975451660899045,0.023926099517665705,0.11663786710257003,0.07333246766044003,"{'colsample_bytree': np.float64(0.40105214358708535), 'gamma': np.float64(0.18126843472986695), 'learning_rate': np.float64(1.9537096101444484), 'max_depth': 8, 'min_child_weight': 14, 'n_estimators': 224, 'reg_alpha': np.float64(1.1411271596137402), 'reg_lambda': np.float64(1.1050293909568945), 'subsample': np.float64(0.6764219119146261)}",0.40105214358708535,0.18126843472986695,1.9537096101444484,8,14,224,1.1411271596137402,1.1050293909568945,0.6764219119146261
1,33,0.10963482517559378,0.018792081442482227,0.991851115620211,0.009211135227202837,"{'colsample_bytree': np.float64(0.49554066875126596), 'gamma': np.float64(0.2414861748544345), 'learning_rate': np.float64(1.66739278751694), 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 281, 'reg_alpha': np.float64(0.7718982529219938), 'reg_lambda': np.float64(1.1608587517340112), 'subsample': np.float64(0.8286821800754399)}",0.49554066875126596,0.2414861748544345,1.66739278751694,9,4,281,0.7718982529219938,1.1608587517340112,0.8286821800754399
1,34,0.09155270117851574,0.010250173351781775,0.8464612274314988,0.0050722513986935095,"{'colsample_bytree': np.float64(0.44727638884426907), 'gamma': np.float64(0.26512820977738527), 'learning_rate': np.float64(0.9585906591301069), 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 140, 'reg_alpha': np.float64(0.8952408215556196), 'reg_lambda': np.float64(0.6715070682862456), 'subsample': np.float64(0.6859097071962535)}",0.44727638884426907,0.26512820977738527,0.9585906591301069,6,6,140,0.8952408215556196,0.6715070682862456,0.6859097071962535
1,35,0.06515673314003734,0.01834756461496938,0.2003800799099415,0.0676468182319657,"{'colsample_bytree': np.float64(0.45109571765408685), 'gamma': np.float64(0.41729619643482097), 'learning_rate': np.float64(1.6413883466584303), 'max_depth': 4, 'min_child_weight': 17, 'n_estimators': 301, 'reg_alpha': np.float64(1.553993917651522), 'reg_lambda': np.float64(0.6490769483424075), 'subsample': np.float64(0.7201137833055564)}",0.45109571765408685,0.41729619643482097,1.6413883466584303,4,17,301,1.553993917651522,0.6490769483424075,0.7201137833055564
1,36,0.07630420639588363,0.020041468267171323,0.47189560264528685,0.01876767025505171,"{'colsample_bytree': np.float64(0.31890785261065074), 'gamma': np.float64(0.22444685877676065), 'learning_rate': np.float64(0.8722477064197626), 'max_depth': 7, 'min_child_weight': 19, 'n_estimators': 175, 'reg_alpha': np.float64(0.6880112840498109), 'reg_lambda': np.float64(1.7204342814440938), 'subsample': np.float64(0.6194104720142964)}",0.31890785261065074,0.22444685877676065,0.8722477064197626,7,19,175,0.6880112840498109,1.7204342814440938,0.6194104720142964
1,37,0.0918890699339475,0.02008827651582007,0.8156387552837779,0.01213973154283058,"{'colsample_bytree': np.float64(0.3849156249763639), 'gamma': np.float64(0.2053685137133257), 'learning_rate': np.float64(1.0120922512829456), 'max_depth': 8, 'min_child_weight': 18, 'n_estimators': 284, 'reg_alpha': np.float64(1.027376318759383), 'reg_lambda': np.float64(1.0911432517108222), 'subsample': np.float64(0.704860403182733)}",0.3849156249763639,0.2053685137133257,1.0120922512829456,8,18,284,1.027376318759383,1.0911432517108222,0.704860403182733
1,38,0.09031104822977412,0.004678458272486595,0.3436155654149521,0.008575384573317272,"{'colsample_bytree': np.float64(0.25609452970538127), 'gamma': np.float64(0.36688172919801176), 'learning_rate': np.float64(1.7559116678986695), 'max_depth': 8, 'min_child_weight': 17, 'n_estimators': 370, 'reg_alpha': np.float64(1.3137267375781052), 'reg_lambda': np.float64(1.602849560231721), 'subsample': np.float64(0.6576627256501457)}",0.25609452970538127,0.36688172919801176,1.7559116678986695,8,17,370,1.3137267375781052,1.602849560231721,0.6576627256501457
1,39,0.07126330528931017,0.05092974816895431,0.240060959085858,0.21361093227134081,"{'colsample_bytree': np.float64(0.5784819405568464), 'gamma': np.float64(0.24521483535874503), 'learning_rate': np.float64(1.6057817870770894), 'max_depth': 5, 'min_child_weight': 15, 'n_estimators': 294, 'reg_alpha': np.float64(0.6833990920585168), 'reg_lambda': np.float64(0.506677680834626), 'subsample': np.float64(0.8228562715621415)}",0.5784819405568464,0.24521483535874503,1.6057817870770894,5,15,294,0.6833990920585168,0.506677680834626,0.8228562715621415
2,0,0.011891294979530273,0.01501508898579208,0.025422979971322913,0.041263497910818334,"{'colsample_bytree': np.float64(0.6884768895709928), 'gamma': np.float64(0.137082915326784), 'learning_rate': np.float64(1.9096583671293823), 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 357, 'reg_alpha': np.float64(1.0031395535978485), 'reg_lambda': np.float64(0.820454952665617), 'subsample': np.float64(0.7685108687153348)}",0.6884768895709928,0.137082915326784,1.9096583671293823,3,8,357,1.0031395535978485,0.820454952665617,0.7685108687153348
2,1,0.09303085443730656,0.01027777237196816,0.7801177368447759,0.010078380884897509,"{'colsample_bytree': np.float64(0.5042077152969946), 'gamma': np.float64(0.19056625990411172), 'learning_rate': np.float64(0.5313009728887133), 'max_depth': 7, 'min_child_weight': 18, 'n_estimators': 348, 'reg_alpha': np.float64(0.744569078422632), 'reg_lambda': np.float64(1.7653456056290087), 'subsample': np.float64(0.6603604058162486)}",0.5042077152969946,0.19056625990411172,0.5313009728887133,7,18,348,0.744569078422632,1.7653456056290087,0.6603604058162486
